Feature ID	Taxon	Confidence
509d1ba46a57814a60b4e130ed405226	Unassigned	0.5280562669256317
9a95b5a259075c0b24f54edb98d5a011	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999973152555469
8e2ad992463fce3b242995475740c77b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Flavisolibacter	0.997554348878297
8a749ed4c58fcb10dfef1dfb41a1dc85	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas;D_6__Pseudomonas formosensis	0.9127881870868975
ec130a4d0e014b927cd9abed6fd04c0e	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__BIrii41;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8437132080707086
65474ac3bb3e88e0bdfb8dfee87e481e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales	0.9999954795759769
8c32be44daa8f3e60137afca5e49d084	Unassigned	0.7219401264864893
28d394e65b40aac3d65cf3323e953fcf	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacterales Incertae Sedis;D_5__Zavarzinia;D_6__uncultured Oleomonas sp.	0.9955107865576711
3ee0b333efb47754a27d84e9118b6a8a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9997586664295743
a4b2d312d0e8d97c02de6c764ca8aaeb	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9209211262657654
90b2c67a4d68399ba0b943c0fda60c78	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7493676259575649
070e0d621656fc5630a9f664047ac378	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae;D_5__Vibrio;D_6__Vibrio metschnikovii	0.7107746638929234
722de8d043fc8ea750fe6df2a5c49eb6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.9999997446400006
da2248c8e689394686ece5d86ba59bed	D_0__Bacteria	0.9543794273927075
a82f884386610ef33719332298b6d5b6	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Propionibacteriaceae;D_5__Cutibacterium	0.9999710303005434
0fc2f278bab4ce9c44a926291cc3778a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Salinisphaeraceae;D_5__Salinisphaera;D_6__Salinisphaera hydrothermalis	0.8985216338470146
a49d71066d55b0f61bef5e7ead7ef7d8	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Nocardioides	0.9990622945399716
cafa087a2ee9f6cefbe39e646e8c3a98	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9998451591458558
1bc9fd0b24a34002381ae0a98c9e2043	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiotrichales;D_4__Thiotrichaceae;D_5__Thiothrix;D_6__Thiothrix eikelboomii	0.8568007321981276
152013628dcee4465e06908bb607bdd6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Ralstonia	0.9999873375870229
ab77ec2e6bf284beb38d16000341ae6d	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.9999252997712527
bee8228054dba8c5f9e8250c3ae8c1d7	Unassigned	0.912552938105604
c1d5481e485896cbd84004b44877dadc	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacterales Incertae Sedis;D_5__Zavarzinia;D_6__uncultured Oleomonas sp.	0.9982206589992741
0106a6b1216457e0a6339f18ac406fce	Unassigned	0.9041275907785058
f80e334fa297dd54aa5b170d9c7363d3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999987387666686
a2bebbd8203624bb6e3a5d65ae641575	D_0__Bacteria	0.7832054077375198
d789b11b75ebbe91880e1df2e350831b	Unassigned	0.8278798784576817
687b2f8bd2f6fe6f44f0157827271cb5	Unassigned	0.5399966589713826
a466f310f6c666a35e833747f9d0a12b	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Anoxybacillus	0.9942816412043194
372623bd5c0b289f7e376d8315742951	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.9976539809741475
8dc79cd7a4bf5bf45bb4c93e974d7bd6	D_0__Bacteria;D_1__Actinobacteria;D_2__Rubrobacteria;D_3__Rubrobacterales;D_4__Rubrobacteriaceae;D_5__Rubrobacter;D_6__metagenome	0.9962765069981304
1038874b0e242814b8e34cdef96fb1b6	Unassigned	0.5283763864224222
4fa6a4c366c1af8bdcefa6c663d0da4a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Spirosomaceae;D_5__Spirosoma;D_6__uncultured bacterium	0.7878438984126761
8f1a33d82e7ab31a2c63b5d240d8b813	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria	0.9999999999426246
7935b0d839a8a6c1cff8cf32549f815e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9960030760323163
dc1c427a26e51130a4614f5e201d4129	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnoclostridium 5	0.9314524808414327
249846b91b08746011e47e354d23c304	Unassigned	0.4510419433615912
3bfde1f512cabcd431dbf1c38a51a105	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__Rheinheimera	0.9981788911941664
e3a899ade241e55c39945764f9499d13	D_0__Eukaryota	0.8274672060802476
8a02604322af49a439758a4f549c1edf	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__uncultured;D_6__Spironema culicis	0.9999959473459209
ea2c6ed7ddbe3a92e21702648436b31d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Paracoccus	0.9907331857830258
e1dfbba734d28e9bdf5c6d550bf82189	Unassigned	0.9703907969045603
81151618e5b8e9a1279dbab98be59b40	Unassigned	0.6710608660501383
4a9cb092630a1c5711100150522fa67d	D_0__Bacteria	0.7391488344335648
34cb1275d081210174db3dfca7e35e41	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9973940629677654
dff7546862f5ca94bddc40d3b455d21c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Methylophilaceae;D_5__Methylophilus;D_6__uncultured Methylophilus sp.	0.7205272239764302
bb08a09d4e5b724760dde0413baa6b9e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Delftia	0.9669341836530975
5d7cdd5e3b3b1422fbbfb001f30bf72a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999980714145645
3347527dc433cbb24591328e6ade2289	Unassigned	0.5729564048153046
42e6b67c49c939c81ffa87a50d2f21be	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Anaplasmataceae;D_5__Wolbachia	0.9999999454953257
8d237e5b184fec9cb7ad8a1a19b5da34	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.9999949019470902
79120d70d85c6ad380d0ef01b2149ccd	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Kineosporiales;D_4__Kineosporiaceae;D_5__Kineosporia	0.9568916976388089
7637bef0dc83357ec0e18a41616a1d58	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Paracoccus	0.9892333089648171
761cd8c8b9585eaf9469bc23a6e46050	Unassigned	0.7086296608323681
0e9f3c4152daa1cb1ef5719e1c34f596	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Nocardiaceae;D_5__Williamsia	0.9884379719935444
5607a000e0e2e8aac28eaf583f864a71	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Weeksellaceae;D_5__Apibacter	0.9894608615217635
fb68446869b1aea185b68c0d755cc6e6	Unassigned	0.3379026140036241
949f982866c81f4e454788d763649c0c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae;D_5__Vibrio	0.9978803423734315
3816a3fd7b7ec09d1e9fd9cbd3e7c951	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Paracoccus	0.8698481754708686
c675055d3dda0672cf70b853f729ae3f	D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Arcobacteraceae;D_5__Arcobacter	0.99995764822507
8558d8aeb0e46fae46ba6ad1e449ce43	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Colubraria reticulata;D_6__Colubraria reticulata	0.8720759022812531
2060287edf18367019aeea2e87e50496	Unassigned	0.6417356156734153
d6bb4f9798c85ce2eb12e83e2bd10280	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Ilumatobacteraceae;D_5__uncultured	0.9178581306365468
e2568ffd7f6974c66c11d495b98ad581	Unassigned	0.3817877025424906
21375a33692d1d66b96f63ab8beeaf5b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Halomonadaceae;D_5__Zymobacter;D_6__uncultured gamma proteobacterium	0.9344328230002419
907f712bcdb556a9e4fd7160d64315b0	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Anoxybacillus	0.8875318651812638
e7dffe536115fe9b87346f5b5f48b45b	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Selenomonas	0.9992425813609822
a848626a97bd1ae94d521a0c9f281219	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9981317565909276
fbb8c14f9d76f4e1c86f5b2121124ebe	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.9999714466974152
26dd39bdabffe535fbf3c1404888c151	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999765537813072
e882a98230956f5de6f47c2323c33af5	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Entomoplasmatales;D_4__Spiroplasmataceae;D_5__Spiroplasma	0.9999062544934498
3128d01464d4c148ee5024c0497f925d	D_0__Bacteria;D_1__RsaHF231	0.961998474436205
5697b9a3b4ee94437d254fdd8a8ce7b8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__uncultured	0.998469383854952
fe4a82112cdfb1ce99da2091416db94f	D_0__Bacteria	0.9286593312088505
36d2c49687752c46059d07b439fdf3a0	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Actinomycetales;D_4__Actinomycetaceae;D_5__Actinomyces	0.9999999064201276
710f49248421b187ffa50e6ad00e0e36	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.9999970398601276
351214ef0564fd4db3d0abe53c5c2790	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Variovorax	0.9796687154528414
6d960f855a8c7338b46dcde2e2a66862	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured;D_6__uncultured bacterium	0.7013699559361579
63481777887ebcf122cc55f2a0f397dd	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Stenotrophomonas	0.9989237926630115
9b54acf0264371a62cc997ee8c024051	Unassigned	0.8821842590718914
3420f0cf4b5c9f97c4388aa3b6731ade	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Dysgonomonadaceae;D_5__Dysgonomonas	0.9999999906336223
02920fc67834329eafbb15785b1447f3	Unassigned	0.5413529574582827
a19e7a843b77fe831e6ee7db431913ce	D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1;D_3__Candidatus Falkowbacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8363894833186417
353bc41a27a798aeebc16d06777b150b	D_0__Bacteria	0.8154808699353508
0bab5d7ea8c4e72271c516cdf17b7d28	D_0__Bacteria	0.876762257301703
a7ebdebb9332e42db425f295e074a05b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Rhodobacter	0.9286957182892998
6d044b83ec91b44ffee64aa4ea4020cb	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Altererythrobacter	0.999111259129171
ada8a696fe09fb88bd4e4b8d9eca56df	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade	0.9988064486612349
992c41cf3c29d6ccbec11cb18814ff8c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae	0.9999722656639867
eb13fdf74681105af65e33bb78e9023d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__Dokdonella	0.9970882987895048
2eaaecb471b0d51c9439bd2458fa99e5	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Nocardioides	0.9992601699929609
d563a7826bd986b3a4ea008122011e58	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium;D_6__uncultured Myroides sp.	0.9651756948967951
b74352dd56178fe5b03a48104029e7ed	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Solimonadaceae;D_5__Solimonas;D_6__uncultured soil bacterium	0.7012332535355499
62f9e6b58e549ae05d8cb4a872faf624	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__uncultured Desulfovibrio sp.;D_6__uncultured Desulfovibrio sp.	0.9514932577401087
ad198acef17ace3e87205ff317ad0850	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.833850922039143
635aa95bad193c6c27daef1824ce1fee	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Salinisphaeraceae;D_5__Salinisphaera;D_6__Salinisphaera hydrothermalis	0.9568429160329187
1efbd52d01368f729f74a427c132f8ef	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Rahnella	0.8643706823153248
9cb33091820b6b88cb2fc923fd432638	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.9999975448265987
463efb047f345ecf032b3a0ff9b604b3	Unassigned	0.5636426288381947
c51418ed3c39ebc76ebde26231f08ffa	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Bryobacter	0.9983371610320309
7b26fb548172bdcde214816114a54aed	Unassigned	0.9306409690342599
a87cea7e8e840ff5c2d22b69986260d8	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999671631066819
aea6589a3091e4d62ddd43485ee3dff3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__alphaI cluster;D_6__Alsobacter sp.	0.7189225715498211
4317838f86cb4cd530759f4472df1519	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__uncultured;D_6__Spironema culicis	0.999996522904061
7e737c63be774fe34e6a016e9cd52897	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__uncultured;D_6__bacterium enrichment culture clone D8	0.9362826920439844
2b0dbdbee8edcaa6dd215e13cfeb14e3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Aquaspirillaceae;D_5__Aquaspirillum	0.9998207972637134
e8a46a09fb330f6874224a36e02e6cb5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Rhodocyclaceae;D_5__Zoogloea;D_6__uncultured Rhodocyclaceae bacterium	0.7348660549968251
59b71f767cb7c099597ead0d3b96a754	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola	0.9998121948827573
307e9a26f842af0790033dc7177cef9d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Halomonadaceae;D_5__Zymobacter;D_6__uncultured gamma proteobacterium	0.9882230565632781
06386174c34de1b672b56908aaba4738	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Anaplasmataceae;D_5__Wolbachia	0.9999999773167312
99aa66b1e955369896b4064d716ef2a9	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Xiphinematobacteraceae;D_5__Candidatus Xiphinematobacter;D_6__uncultured bacterium	0.7014602277254538
5ffd4c1a05965baad6af636928a5cb02	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Salinisphaeraceae;D_5__Salinisphaera;D_6__Salinisphaera hydrothermalis	0.9754057405743698
6d22a1dee14ed84e2cae422fc0067fd2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Rubritepida;D_6__uncultured bacterium	0.8615764567752473
3327124a46817be285e66018e5634350	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.996111573109342
72a3206f7063f7b7ce542d5094665a7f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9837426304807554
bfc39be1afd00b0ff0a4e5311ae49673	Unassigned	0.5908198965914391
2bce528bd9bd1859969c16e4d112d4a6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Aquabacterium	0.8495647582820325
63102023e743f4969eced8e142d8d404	D_0__Bacteria	0.8521838031582292
b6b8d2772801cc860c9582e02fb8d6b0	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Clostridium sensu stricto 1	0.9995787134996986
f7fb474b6df62cd9420af6aaa2332a27	Unassigned	0.7604706225626159
93c44723bc7e2c957b46cbc28b5a098c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingopyxis	0.9981062379865921
8ef5c0c269ab2f512ce13afb3c7e552c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Salinisphaeraceae;D_5__Salinisphaera;D_6__Salinisphaera hydrothermalis	0.9560604111069618
7dba7cf8bd525236a851db934807c517	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Geobacillus	0.9999712404928349
946224e7bc957761d036cb5c9793246e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Peptoniphilus	0.999999998586289
a12b30bdfae7bf3839894a54b98b7b29	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae	0.993439644685178
e8937d0e58252ef7f1fc013c8e7da216	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Acetobacteroides;D_6__Bacteriodetes bacterium enrichment culture clone AP-FeEnrich5	0.8066278188270459
ed72dc6005a6273019c815b239755ae0	Unassigned	0.7020657835963509
6a69a12b37de7dd0368e045782325953	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1	0.9896479794810225
9ffa3cc60abf7c1654a1d8d7416c2693	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__Luteibacter	0.8369041719653243
bb8e081dce9136afc0ba59a3da5eddd9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9998621635066902
121141234bca8f75866428f3f0f66315	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-005;D_6__uncultured bacterium	0.7200139338388895
54a1a1ef2a6dc653d8b170dc4467934b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Dysgonomonadaceae;D_5__Dysgonomonas	0.9995407597269009
3c748ee332bc8c5a82a8177f0bd812c9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola	0.9999403106774315
353998f5c47c8b4c340b73bcbdcb9966	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Dermacoccaceae;D_5__Dermacoccus	0.9848611121386714
171e9ed3918a6089588d3fcda5587b29	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__Saccharimonadaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9863754292644021
60efc7022da558c43aed4afae061b845	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9164471046275847
3da1aa65cc99db85400dfb4b5deca695	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9231637931544944
6c687ad2b2bdc11a04eac24bdaa14d45	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.9275734269800329
09152833ccf8d8f700f82c53cb65d29c	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Blastocatellales;D_4__Blastocatellaceae;D_5__Stenotrophobacter	0.9641352467631283
f8047d68dd7f961d4505a24f00fbd19b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae	0.9958776392465613
60811ca13b139813512e441b516cb4f5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.9554326873808069
87c25cf220aee663a7fc82e41e6d7b96	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales	0.9999845764335121
273d53b7514b202ea4d1b29f79c646f7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Pseudacidovorax;D_6__uncultured bacterium	0.7740332418811927
a9e587085574f94564c2d9ed96b5049b	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Turicella	0.999883461405976
22eacf9e6f4be14d44ed882a108977b0	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae;D_5__Streptomyces	0.998657310075977
4237f686b795ab80443298f87d628042	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Halomonadaceae;D_5__Zymobacter;D_6__uncultured gamma proteobacterium	0.9902511988560612
206544c6a2d78e76780586ae0a3b42c8	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Family XII;D_5__Exiguobacterium	0.9999497587886359
ae7097aad85732f214fdb83541ded95a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__Aquicella;D_6__uncultured bacterium	0.7787011977521691
bfed05c45a57df1af7d4a0af4a5c562e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9979735665485459
