Feature ID	Taxon	Confidence
769bbc03e4ae6aadd9c76369e5e04e3f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Pantoea	0.8618861950332495
a7a9ce65d29ff23da7d8bd9e6e7526c6	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__uncultured	0.9235398569749945
36f3972c9619d89d8c52b2ad74ee1f11	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Novosphingobium	0.8640625226149895
1ab73d153fea450f0089828e76536b1f	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999904630959545
b95b1b2db3c8553598d442b08641444d	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Nostocaceae;D_5__Calothrix PCC-6303;D_6__Calothrix sp. PCC 7103	0.7282926528093339
db8a950213c76d2baa6807e72982a393	Unassigned	0.8788285075122134
8a749ed4c58fcb10dfef1dfb41a1dc85	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas;D_6__Pseudomonas formosensis	0.9127881870868975
eefaf04a76b7c65b5e60dd0be29ede4e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiales Incertae Sedis;D_5__uncultured	0.9918892074484637
d54cc4e34da23ee5a5bdcd8913ecb49d	Unassigned	0.44242131628516157
6b37e3cb53a75ea7fb7a99e21c4199a3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9950619154782934
4a49096a90b5c100c899f307b1fcaf24	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Chromobacteriaceae;D_5__Aquitalea	0.9860424306284212
575b0eb9ef0e6d5ce3dee358864b49b8	Unassigned	0.8250926957321862
289821249a5fcbd402081d1dc633519b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Salinisphaeraceae;D_5__Salinisphaera;D_6__Salinisphaera hydrothermalis	0.8955270317661177
b9dfc2ba406878fdf960ea0e0ec7db91	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Halomonadaceae;D_5__Zymobacter;D_6__uncultured gamma proteobacterium	0.7846056395457923
935fecc29361bc1b49593af19511d667	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Anaplasmataceae;D_5__Wolbachia	0.9999999608185983
d42e7f1a13eb5a94f54eac174b618eac	D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9481632662320926
307e9a26f842af0790033dc7177cef9d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Halomonadaceae;D_5__Zymobacter;D_6__uncultured gamma proteobacterium	0.9882230565632781
11f3cddf442b004b1701b5a1795caadf	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Brevundimonas	0.9982220789779687
955dabde275a3defe7d7b51d39ca52c2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae;D_5__Legionella	0.9996423174722876
e854d0390174e25a240c12700083831a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Aquabacterium;D_6__Aquabacterium citratiphilum	0.7145885406199585
3c3f709de0439b40185e372122a85617	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Spirosomaceae;D_5__Dyadobacter	0.9999949661162196
468fb37773bbda7857605318b5fce20a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7063374529115081
854cfb88caf99dfa53695329e32dcd1d	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__IMCC26256	0.7398189202152551
538082a63d98ed86edd61a0c68ba0fe5	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Pseudonocardiales;D_4__Pseudonocardiaceae;D_5__Actinomycetospora	0.9936966237352798
aeaa464d906099043858e9e49edeae9e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Mesonia;D_6__Mesonia sp. 15-S14-6	0.9111286652453582
7a0d44f6688698346ab2fc5e173aaec2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Roseomonas	0.9983073349038922
ea2c6ed7ddbe3a92e21702648436b31d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Paracoccus	0.9907331857830258
b54e116f0c8f94979e3e415983abf755	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Delftia	0.7319185459068491
c73ac56c2510d26efb31a14187af086d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Aquabacterium	0.9198618805019878
adc21ee667fef75a8c169fbabe0ffbde	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9948536117230655
a466f310f6c666a35e833747f9d0a12b	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Anoxybacillus	0.9942816412043194
4350be950e614d12ed037f677c9efa3b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.9999912739290928
29e3b2153c1b5774f37d0ae78a645d12	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Finegoldia;D_6__uncultured bacterium	0.7827704116291789
8747b881cd5a5b65fc59ffc6098eb707	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9999955701365683
aaf73ea72ba4574c52863120b7dbe7fa	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__uncultured	0.9171833736607283
db180db5dc7a97c22e6e71bca3e46cc6	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium;D_6__Bifidobacterium longum subsp. longum	0.8186071930704585
f4bf94b83895b95e8a7672c763237155	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9744119694751306
7e9fdcea3e2611bbeaf0eabd1f1b8302	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Thorsellia	0.9999982869765675
82e5d864db6c3154f7b93e4ae0b10053	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Turicibacter;D_6__uncultured bacterium	0.7844863357286355
b1f02553a9bb0c5310c654fc87c622e8	Unassigned	0.5292235497347488
e98757f7f07328baef2fcf32163a922e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__uncultured	0.8134061564101902
83a13f442bf83b81deb10769341bb83f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9410985795464892
f33964931025327d58bc35f96b31e8d1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae	0.9999989086682645
9750754be79be68fa7dcc0d588a67e12	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__uncultured	0.9913835439493504
20cdf5b3ae2a1c0f1d9b768f4119363e	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14	0.898740296634542
80f920dda55b583c91264747e2c350ed	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.9930086540523617
c0bd65f575686032758c07df934f912c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Halomonadaceae;D_5__Kushneria	0.9931291982577567
490fbfc9400c918b957ac682315578c0	Unassigned	0.35489619583370735
ef46db817ad323fa68c2d6460893bbe3	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j;D_4__uncultured Myxococcales bacterium;D_5__uncultured Myxococcales bacterium;D_6__uncultured Myxococcales bacterium	0.999973154500355
14abe1ae34c2399f2ee4087f2cda7f7f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Elsterales;D_4__uncultured	0.7509694991110977
bae27e3a5b07852b44ea5757d052c97e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Massilia	0.9938911151799015
a6627a7523ffc385819b6a1b9ff3dd89	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiales Incertae Sedis;D_5__uncultured	0.9898630534882057
f6998b218519e60ab005f13e6013c252	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9964280901703066
67f92f10fadfce14825c1e50b7638af9	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales	0.9644422017694861
84d72e6d22a4865351d37f7458960a06	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Planococcaceae;D_5__Solibacillus	0.803097713444449
f3d5b6b282cc1f475dd2f5c7789214f1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas;D_6__Sphingomonas polyaromaticivorans	0.9290410766039002
d7a8902dbaea9b3e55a1d2ef670adcb5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Salinisphaeraceae;D_5__Salinisphaera;D_6__Salinisphaera hydrothermalis	0.9297370044949664
b2562785b8485908378e2fb003ebd63a	Unassigned	0.6409230544413843
b5576bddc8f63880b0e70698feb541c2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Chromobacteriaceae;D_5__Aquitalea	0.8668547738106537
01b0fb6e63c8b2af7b898a072691998c	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Entomoplasmatales;D_4__Spiroplasmataceae;D_5__Spiroplasma	0.9979970291245819
ccb42142016a36bd06572faf07711941	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9403570491936768
68146ae09a113fa2c604441cf06dd4c5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9996532918490314
855421b57135ea28331c8a16f3fb9944	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__1174-901-12	0.8702220974358453
938c0f7a083c3ef2c78af7ff11a95353	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Novosphingobium	0.8113416561701992
a0984733aea32fd601db43da11400053	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Mesonia	0.9343204919182746
821ccb9423e5e3570c96a1acc7573800	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.9937868883997185
82a4ab6f0754149a9079a255a1d6461d	Unassigned	0.4466467856504833
6e644d5627ff8316d2058b765fa69eb6	Unassigned	0.4071171683170194
85bde515d895f08a4b6e44039b827522	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Methylobacterium	0.9926249637631646
d8087087a9ba63630a8aa83514dc5a4c	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatimonas	0.9303761238917626
f88c043f7c56b1fb917e7847c4c6d46a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__Rheinheimera	0.9999388120883047
8a831459b7d31f59a25b90a05ea1097d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999963705522495
48f9f3bd85567d4bd34226f042d381d5	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Lawsonella	0.9999972028416335
aa15265bdf49b9f3a0647a0c87caaa23	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Halomonadaceae;D_5__Salinicola	0.9838412344497065
353998f5c47c8b4c340b73bcbdcb9966	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Dermacoccaceae;D_5__Dermacoccus	0.9848611121386714
dff7546862f5ca94bddc40d3b455d21c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Methylophilaceae;D_5__Methylophilus;D_6__uncultured Methylophilus sp.	0.7205272239764302
8544f823a1f83c8cf73d50e937a2e744	D_0__Bacteria	0.755333122493516
b3534c7246a99db5b8af99516c932995	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Kocuria	0.9908309858050686
36556ebff21b6641e5454e93c34b5587	D_0__Bacteria	0.947065672235692
8ef6100d1d5978f8d1872f0d21b70473	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1	0.9993842066231957
8b2f61959c90f3b803f4ed4326f0015d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Burkholderia-Caballeronia-Paraburkholderia	0.9491125876532736
bc2228309ea55047f5f6b4e1e91272e8	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Intrasporangiaceae	0.9948543767797774
c727d9c1943a16aa6cbc5a0623b19287	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cytophagaceae;D_5__Rhodocytophaga	0.9999302645819369
7d017c5c8d4afd811d1add8e46a0e316	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae;D_5__Streptomyces	0.9939288002994645
3e5fa90804013842bbc91428155e8224	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.9946540430916931
ffd3258ecb9005e7bbf3a61aa882d0ec	Unassigned	0.8568740583305283
a7e4cf3a6171965b2baf0bd609eefb2a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Stenotrophomonas	0.9996301741385398
7fe93b76ed9f4e4ec2072d0067b21151	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.9998546060815722
f2559094cc9f259df8520e27f0a2b99c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Clostridium sensu stricto 12	0.9481015295062523
bec8a16dc85a2eb08b729b1dbdbb15dd	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae	0.9998440855403318
b1e390af97eff9af9b72839231fe28a4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Serratia;D_6__Gibbsiella acetica	0.7269591144932118
29f0eb179b89db5da973e58b7074c62a	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1	0.8325763330552115
5ee1a90839806c273c4a7b20ea65467a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Microvirga	0.9530677672801339
6df5adfaf929200a67c758e9b6e441c0	Unassigned	0.8028080909671751
ce6b4655bf051339aae9aeca57e3aaeb	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Herbaspirillum	0.8261784809183745
8e4b072bcc42777a434eedeb5a343079	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Methylobacterium	0.9995125636525847
f230b10c89529358e426929c27bdc642	Unassigned	0.6360012495847411
a7659d5a76dd44ce661e5cf5a793b4a3	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Actinomycetales;D_4__Actinomycetaceae;D_5__Actinomyces	0.9999999253884945
8a1ea2356f4e7ff2d59cabd993ce5c0b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.9999982060713335
35986851a25059dc24c8977c6237dd9f	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Kocuria	0.990148117093223
cf4dc5e7506701393c3f0763a8ad6cf7	Unassigned	0.5655896209029907
8f674a0ba00dc90427372efb9e68931f	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999927205758421
0755a46a1f1942426411925b0b441eb6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Aeromonadales;D_4__Aeromonadaceae;D_5__Aeromonas	0.9876566742271585
543e30952d581248fec2465ece7b2933	Unassigned	0.9492149237692104
f8544a799df6da39060a08020ab208cd	Unassigned	0.9070993499760935
e604135dec6f4130159c6ab433a1a67e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.8379061751164647
2dbe5dd287093bdb2220248731c2cc07	Unassigned	0.7616200419101307
7c2e8c7c80a58abf9a10d2833ff902d6	Unassigned	0.5483831442495744
d3e9ed6f3e32bf30c96279e426d6b76f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__1174-901-12	0.9974525264982105
09e68b228b9383c4c47c9fef6ad5f16d	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9999998583354256
8e58e920675e4ab76d02a8c8dd05f6b1	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Dermabacteraceae;D_5__Brachybacterium	0.9992011629113161
ddc8802b839ee7b31aa69f8f83475a44	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Halomonadaceae;D_5__Salinicola	0.9711173808993852
2531ccd7f3646ca20065258d6086a5be	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7756182331502166
da2248c8e689394686ece5d86ba59bed	D_0__Bacteria	0.9543794273927075
4d0478ef17df23e841e2a0baa097ca9c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__CCD24;D_4__uncultured gamma proteobacterium;D_5__uncultured gamma proteobacterium;D_6__uncultured gamma proteobacterium	0.7161687036146591
f5b1de5f3bd9e98dc7b77d296fef8811	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Halomonadaceae	0.9998567052400932
4e6f5012a222a0fc25209f601c09aad6	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Staskawiczbacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9968236078244063
375f5dfcb64da582e786ba8d531d8f5c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Burkholderia-Caballeronia-Paraburkholderia	0.9943516510133035
3c4f50e69e920c7d68c79dfa73eb9fdb	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__P3OB-42;D_5__metagenome;D_6__metagenome	0.869335702828927
a2d19adf7f8e14e0395054f72816083d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Salinisphaeraceae;D_5__Salinisphaera;D_6__Salinisphaera hydrothermalis	0.9607091919534755
8055be0c6ea6a78cca2ddbc7e42be191	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae	0.9999901969687263
83cc613ef72d8f383ebe67179ed46ba7	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8471222541624678
3f8d52844680c66e27d31b752852a69d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria	0.9999998383210501
4c48e39b9301785235cabfe5228b24d6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__uncultured;D_6__uncultured bacterium	0.981373556327424
f40a61ae01d8098b2d8d0c3e6ca34c0a	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus	0.9999994632100594
4a6b12fc41bdaeb6f7ea5fc76db164bb	Unassigned	0.8934168299353145
edebc3f1dfec3383631de542429eaf79	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9993146572449964
8e3174654a426ce4434f89bfe9fab5e8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured	0.9069260946592963
eeb0263c26023ec1d5b4fe558e9e7b5f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Holosporales;D_4__Holosporaceae;D_5__uncultured	0.9530459646609313
7ff40805cd8fe1d3f3484109c4fe3d50	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.9890392032087211
8a6c0cd00f3d0d6c62558450ebce64da	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999998927094
e0cfc17cd053b9c8b7f2befe54802520	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__P3OB-42;D_5__metagenome;D_6__metagenome	0.7976880414557993
218cb7916e0b16a29f040d0b9870cf67	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas;D_6__Sphingomonas panni	0.7160259084554456
cc88055e11f55b783f895650106deeb4	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Entomoplasmatales;D_4__Spiroplasmataceae;D_5__Spiroplasma	0.9975862810081029
01ee3136c64236a47cc1ebb937918e08	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Humibacter	0.7172754963872348
f8ddc9d393660aef4d615554e8c65099	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Entomoplasmatales;D_4__Spiroplasmataceae;D_5__Spiroplasma	0.9998966823758775
fee8bceee99d2cb233c7668ddc98571d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae	0.9918373927481424
a22d73438c1a54f341c4b8337b3a9df1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Asaia	0.7665712139319296
e8004c6ee8c59a198d30a9050c3467d6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9996646153205151
4fac536f67b60ddabf491b13e68f0278	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9999948893632425
a04e80916cb91d469f30e81c3d06b997	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__uncultured;D_6__uncultured bacterium	0.9822024944324355
4b3f5101e1d0621549b191c8a933fbf7	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae	0.9995738303535849
36c4b44b48c9341866a7d9bfa014c69f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.950017716901007
46d63180935961bb6998d4fc2c6a606c	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Propionibacteriaceae;D_5__Tessaracoccus	0.999231789773764
a1cf60ca7432967333ce195f85cc63eb	D_0__Bacteria	0.8989271395548056
